"time", "pool", "value"
2.800000000000000000e+01,-1.000000000000000000e+00,2.090949045251660809e+00
2.900000000000000000e+01,0.000000000000000000e+00,8.730575341687979440e-01
2.900000000000000000e+01,1.000000000000000000e+00,1.196727969187543650e+00
2.900000000000000000e+01,-1.000000000000000000e+00,2.069950784660175458e+00
3.000000000000000000e+01,0.000000000000000000e+00,8.785823598273142521e-01
3.000000000000000000e+01,1.000000000000000000e+00,1.192649142444459409e+00
3.000000000000000000e+01,-1.000000000000000000e+00,2.071449313198717057e+00
3.100000000000000000e+01,0.000000000000000000e+00,8.925124162114924653e-01
3.100000000000000000e+01,1.000000000000000000e+00,1.200607645807692858e+00
3.100000000000000000e+01,-1.000000000000000000e+00,2.093397644468929286e+00
3.200000000000000000e+01,0.000000000000000000e+00,9.125834359962359255e-01
3.200000000000000000e+01,1.000000000000000000e+00,1.219204554431471355e+00
3.200000000000000000e+01,-1.000000000000000000e+00,2.132136932197115975e+00
3.300000000000000000e+01,0.000000000000000000e+00,9.361036044272202927e-01
3.300000000000000000e+01,1.000000000000000000e+00,1.246314079516120277e+00
3.300000000000000000e+01,-1.000000000000000000e+00,2.182826493498384757e+00
3.400000000000000000e+01,0.000000000000000000e+00,9.603302135963662778e-01
3.400000000000000000e+01,1.000000000000000000e+00,1.279282069264152444e+00
3.400000000000000000e+01,-1.000000000000000000e+00,2.240033847801877087e+00
3.500000000000000000e+01,0.000000000000000000e+00,9.828002767174268683e-01
3.500000000000000000e+01,1.000000000000000000e+00,1.315189255476453489e+00
3.500000000000000000e+01,-1.000000000000000000e+00,2.298352648595094472e+00
3.600000000000000000e+01,0.000000000000000000e+00,1.001567720716769028e+00
3.600000000000000000e+01,1.000000000000000000e+00,1.351128571633848141e+00
3.600000000000000000e+01,-1.000000000000000000e+00,2.352936668233515771e+00
3.700000000000000000e+01,0.000000000000000000e+00,1.015331264396879263e+00
3.700000000000000000e+01,1.000000000000000000e+00,1.384450768936541509e+00
3.700000000000000000e+01,-1.000000000000000000e+00,2.399879288622568829e+00
3.800000000000000000e+01,0.000000000000000000e+00,1.023460594019206971e+00
3.800000000000000000e+01,1.000000000000000000e+00,1.412946704953622845e+00
3.800000000000000000e+01,-1.000000000000000000e+00,2.436412600564104913e+00
3.900000000000000000e+01,0.000000000000000000e+00,1.025940320688822460e+00
3.900000000000000000e+01,1.000000000000000000e+00,1.434952490627687816e+00
3.900000000000000000e+01,-1.000000000000000000e+00,2.460934919069319715e+00
4.000000000000000000e+01,0.000000000000000000e+00,1.023254833369164229e+00
4.000000000000000000e+01,1.000000000000000000e+00,1.449377685360100809e+00
4.000000000000000000e+01,-1.000000000000000000e+00,2.472896752785211483e+00
4.100000000000000000e+01,0.000000000000000000e+00,1.016234227319303463e+00
4.100000000000000000e+01,1.000000000000000000e+00,1.455669327713424721e+00
